ITEM: TIMESTEP
14000
ITEM: NUMBER OF SURFS
180
ITEM: BOX BOUNDS oo ro pp
-0.5 0.5
0 0.4
-0.5 0.5
ITEM: SURFS id v1x v1y v2x v2y f_2[1] f_2[2] f_2[3] f_2[4] f_2[5] 
136     -0.10776      0.10776     -0.10587      0.10963        25270       96.132       7.8186       7.6833        114.6 
152    -0.073885      0.13329    -0.071547      0.13456        16474       58.626       8.8681        4.815       69.493 
168    -0.034283      0.14849    -0.031686      0.14907       9341.4       31.459        7.517       1.6665       37.612 
9      0.02121      0.15092     0.023841      0.15052       3942.6       11.459       4.2993     -0.64253        13.83 
25     0.061987      0.13922     0.064407      0.13812       1762.6       4.5728       2.1747     -0.99107       5.6787 
41     0.097961      0.11675     0.099983      0.11502       686.82        1.649      0.82777     -0.70698        2.189 
57      0.12635     0.085221      0.12781     0.083003       319.33      0.98122      0.20618      -0.3115       1.3173 
73      0.14494     0.047094      0.14574     0.044557       396.57       1.6966    0.0054687    -0.017345         2.12 
89      0.15231    0.0053187      0.15238    0.0026597       539.86       2.3915   -0.0010967      0.04188        2.885 
105     -0.14787     0.036869     -0.14721     0.039444        41303       164.89       1.3125        5.075       197.51 
121     -0.13198       0.0762     -0.13063     0.078492        33919       133.34       4.9069       8.3302       159.38 
137     -0.10587      0.10963     -0.10394      0.11146        24919       93.647       8.0382       7.6279       111.57 
153    -0.071547      0.13456    -0.069188      0.13579        16019        56.91       8.8778       4.6215       67.458 
169    -0.031686      0.14907    -0.029079       0.1496       9177.3       30.074       7.4771       1.5212        35.69 
10     0.023841      0.15052     0.026464      0.15008       3796.4       10.837       4.1574     -0.69571       13.092 
26     0.064407      0.13812     0.066808      0.13698       1674.3       4.2999       2.0853     -0.99466       5.3633 
42     0.099983      0.11502      0.10198      0.11326       642.15       1.5608      0.77547     -0.68608       2.0597 
58      0.12781     0.083003      0.12924      0.08076        324.1       1.0273      0.19808     -0.31093        1.376 
74      0.14574     0.044557       0.1465     0.042007       419.79       1.7909    -0.006438     0.021734       2.2207 
90      0.15238    0.0026597       0.1524            0       544.42       2.4393   0.00012143    -0.013915        2.923 
106     -0.14721     0.039444      -0.1465     0.042007        40698       163.44       1.5655       5.6448        196.1 
122     -0.13063     0.078492     -0.12924      0.08076        33420       131.34       5.0816       8.2924       157.04 
138     -0.10394      0.11146     -0.10198      0.11326        24093       91.222        8.101       7.4232       108.62 
154    -0.069188      0.13579    -0.066808      0.13698        15593        54.58       8.7602       4.3677       64.636 
170    -0.029079       0.1496    -0.026464      0.15008         8956       29.003       7.3181       1.3563       34.379 
11     0.026464      0.15008     0.029079       0.1496       3587.3        10.22       4.0413       -0.749        12.39 
27     0.066808      0.13698     0.069188      0.13579       1585.6       4.1273       1.9827     -0.98854        5.158 
43      0.10198      0.11326      0.10394      0.11146          633        1.489      0.74483     -0.68251        1.989 
59      0.12924      0.08076      0.13063     0.078492       322.86       1.0106       0.1734     -0.28296       1.3427 
75       0.1465     0.042007      0.14721     0.039444       430.33       1.8322    -0.002688    0.0096927       2.2623 
91      -0.1524            0     -0.15238    0.0026597        43499       174.91    0.0032818      0.37607       209.68 
107      -0.1465     0.042007     -0.14574     0.044557        40546       161.57       1.7363       5.8616       193.46 
123     -0.12924      0.08076     -0.12781     0.083003        32880       128.79       5.3174       8.3467        153.9 
139     -0.10198      0.11326    -0.099983      0.11502        23632       88.421       8.2375        7.288       105.24 
155    -0.066808      0.13698    -0.064407      0.13812        15161       53.062       8.9059       4.2479       62.905 
171    -0.026464      0.15008    -0.023841      0.15052       8462.3       27.699       7.0478       1.1794        32.92 
12     0.029079       0.1496     0.031686      0.14907         3462        9.681       3.9236     -0.79827       11.718 
28     0.069188      0.13579     0.071547      0.13456       1515.2       3.8193       1.8721     -0.97457        4.848 
44      0.10394      0.11146      0.10587      0.10963       592.29       1.4388      0.68847     -0.65333        1.916 
60      0.13063     0.078492      0.13198       0.0762       315.87       1.0444      0.16249     -0.27586       1.3903 
76      0.14721     0.039444      0.14787     0.036869       439.73       1.9158   -0.0037427     0.014472       2.3557 
92     -0.15238    0.0026597     -0.15231    0.0053187        43768       174.93     0.017041      0.65076        209.6 
108     -0.14574     0.044557     -0.14494     0.047094        40412        160.2       1.9611         6.22       191.79 
124     -0.12781     0.083003     -0.12635     0.085221        32581       126.67       5.7245       8.6487       151.46 
140    -0.099983      0.11502    -0.097961      0.11675        23265       86.419       8.5286       7.2841       102.84 
156    -0.064407      0.13812    -0.061987      0.13922        14731        51.24       8.8253       4.0219       60.624 
172    -0.023841      0.15052     -0.02121      0.15092       8242.2       26.711       7.0932       1.0601       31.758 
13     0.031686      0.14907     0.034283      0.14849         3290        9.233       3.7478     -0.83087       11.259 
29     0.071547      0.13456     0.073885      0.13329       1401.1       3.5695       1.7631     -0.95728       4.5323 
45      0.10587      0.10963      0.10776      0.10776       543.68       1.3209      0.63091        -0.62       1.7783 
61      0.13198       0.0762      0.13329     0.073885        333.9       1.1141      0.13655     -0.24135       1.4683 
77      0.14787     0.036869      0.14849     0.034283       470.05       1.9901   -0.0077779     0.032397         2.45 
93     -0.15231    0.0053187     -0.15219     0.007976        43613       174.83     0.044182       1.0119       209.58 
109     -0.14494     0.047094      -0.1441     0.049617        40021       158.45       2.1621       6.4619       189.77 
125     -0.12635     0.085221     -0.12484     0.087413        31606       123.82       5.7512       8.3681       147.98 
141    -0.097961      0.11675    -0.095908      0.11844        22458       83.902       8.5554       7.0525       100.11 
157    -0.061987      0.13922    -0.059547      0.14028        14099       48.947       8.6341       3.7542        58.01 
173     -0.02121      0.15092    -0.018573      0.15126       7857.7       25.433       6.9117      0.90995       30.329 
14     0.034283      0.14849     0.036869      0.14787       3108.7       8.6751        3.598     -0.86381       10.552 
30     0.073885      0.13329       0.0762      0.13198       1351.8       3.3742       1.6816     -0.95138        4.288 
46      0.10776      0.10776      0.10963      0.10587       497.54       1.2514      0.56939     -0.57941        1.682 
62      0.13329     0.073885      0.13456     0.071547        308.1       1.1267      0.12674     -0.23342        1.476 
78      0.14849     0.034283      0.14907     0.031686       465.71       2.0413   -0.0074452     0.033583       2.5097 
94     -0.15219     0.007976     -0.15203     0.010631        43233       174.42     0.077751       1.2712        209.1 
110      -0.1441     0.049617     -0.14321     0.052124        39357       156.55       2.3445       6.6206       187.39 
126     -0.12484     0.087413     -0.12329     0.089578        30873       121.48       6.0684       8.5076       145.45 
142    -0.095908      0.11844    -0.093827      0.12009        21992        81.22       8.5132       6.7717       96.381 
158    -0.059547      0.14028     -0.05709       0.1413        13653       47.497       8.6508       3.5833       56.316 
174    -0.018573      0.15126     -0.01593      0.15157       7432.8       24.375       6.5637      0.74784       29.156 
15     0.036869      0.14787     0.039444      0.14721         2940       8.1686       3.3988     -0.87899       9.9347 
31       0.0762      0.13198     0.078492      0.13063       1282.5       3.1763       1.5949     -0.93945       4.0393 
47      0.10963      0.10587      0.11146      0.10394       495.86       1.1961      0.55006     -0.57965       1.6167 
63      0.13456     0.071547      0.13579     0.069188        331.3       1.1913     0.097748     -0.18777       1.5453 
79      0.14907     0.031686       0.1496     0.029079       476.51       2.0817   -0.0027688     0.013609        2.557 
95     -0.15203     0.010631     -0.15182     0.013283        43404       173.81      0.13454       1.7095       208.16 
111     -0.14321     0.052124     -0.14228     0.054615        39066       154.93       2.5211       6.7429       185.35 
127     -0.12329     0.089578     -0.12171     0.091717        30427       118.38       6.2626       8.4635       141.53 
143    -0.093827      0.12009    -0.091717      0.12171        21392       79.233       8.6374       6.6277        94.12 
159     -0.05709       0.1413    -0.054615      0.14228        13226       45.424       8.6033       3.3889       53.755 
175     -0.01593      0.15157    -0.013283      0.15182       7249.4        23.24       6.5477      0.63047       27.783 
16     0.039444      0.14721     0.042007       0.1465       2821.2       7.7674       3.2858     -0.91123       9.5147 
32     0.078492      0.13063      0.08076      0.12924       1195.4       2.9726       1.5008     -0.91968        3.773 
48      0.11146      0.10394      0.11326      0.10198       473.19       1.1515      0.50812     -0.55451        1.559 
64      0.13579     0.069188      0.13698     0.066808       320.06       1.2056     0.093808     -0.18815         1.58 
80       0.1496     0.029079      0.15008     0.026464       479.49       2.0931    -0.009306     0.050211        2.556 
96     -0.15182     0.013283     -0.15157      0.01593        43270       173.72      0.21562       2.2393       208.46 
112     -0.14228     0.054615      -0.1413      0.05709        38821       153.27       2.7733       7.0405       183.34 
128     -0.12171     0.091717     -0.12009     0.093827        30066        116.4       6.4037       8.3455       138.96 
144    -0.091717      0.12171    -0.089578      0.12329        20743       76.674       8.6983       6.4364       91.162 
160    -0.054615      0.14228    -0.052124      0.14321        12747       43.833       8.5286       3.1887       51.884 
176    -0.013283      0.15182    -0.010631      0.15203         7017       22.114       6.5147      0.51272       26.393 
